Timestamp,Active_Power,Performance_Ratio,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted,Date,Cluster_Label
2018-11-20 14:15:00,1.947466612,93.939888,36.07817078,19.29575539,469.9243164,270.7634888,33.0525322,0.0,376.9270325,255.0434265,2018-11-20,2
2018-11-20 14:30:00,4.195933819,106.6173401,36.9032402,18.03956413,838.3280029,302.1158142,32.87493134,0.0,715.546814,250.1457825,2018-11-20,2
2018-11-20 14:45:00,3.788733006,76.82144928,38.74348831,15.48530769,910.006897,231.164566,32.41254425,0.0,896.7034302,215.975769,2018-11-20,2
2018-11-20 15:00:00,3.819433451,80.36556244,38.64843369,15.73680401,901.8792725,155.7802429,32.36131287,0.0,864.1044922,150.1226196,2018-11-20,2
2018-11-20 15:15:00,3.484766483,79.80055237,38.68818283,15.06515408,813.3227539,125.2025146,32.43024445,0.0,793.9718628,126.2248154,2018-11-20,2
2018-11-20 15:30:00,3.233133554,79.90587616,38.10448456,15.40982246,755.0950928,122.4813538,32.55942535,0.0,735.6686401,134.6605835,2018-11-20,2
2018-11-20 15:45:00,3.353632927,80.88987732,39.0023613,14.63055038,756.6672363,200.3428802,32.44375992,0.0,753.8043823,200.9607849,2018-11-20,2
2018-11-20 16:00:00,2.502499819,75.21361542,39.47989655,14.26979256,635.4833374,179.548645,32.32021332,0.0,604.9436035,186.5755768,2018-11-20,2
2018-11-20 16:15:00,3.067533493,104.6354065,37.86867905,15.2767067,603.4145508,198.0405426,32.87011337,0.0,533.0255127,191.8156891,2018-11-20,2
2018-11-20 16:30:00,1.052933335,65.42543793,38.02986145,18.13815308,284.8650208,206.9215088,32.60666275,0.0,292.6116028,199.5220795,2018-11-20,2
2018-11-20 16:45:00,0.355066717,50.92151642,31.6539917,32.67203522,101.6279907,98.33905029,33.84567642,0.0,126.778595,114.5415421,2018-11-20,2
2018-11-20 17:00:00,0.484466672,69.17617035,30.90983772,35.00918198,118.8125534,114.184166,34.17890167,0.0,127.3340912,122.5194397,2018-11-20,2
2018-11-20 17:15:00,0.436100006,82.94850922,30.11849403,38.89756393,91.98951721,87.29283142,34.38383102,0.0,95.59050751,91.41530609,2018-11-20,2
2018-11-20 17:30:00,0.365099967,78.90116882,29.22293091,41.92185211,77.79981232,69.07025146,34.60152817,0.0,84.13285828,77.8066864,2018-11-20,2
2018-11-20 17:45:00,0.172966674,68.96633148,28.7674408,42.5267601,42.1574707,40.11222839,34.85703659,0.0,45.59976578,41.26231003,2018-11-20,2
2018-11-20 18:00:00,0.076899983,40.94375229,26.49949837,56.75827789,38.6205368,38.09201813,35.1942482,0.0,34.14883423,33.88362885,2018-11-20,2
2018-11-24 07:00:00,0.50183332,71.04907227,26.53364563,59.83182907,214.0222626,37.71439362,35.02825928,1.800000191,128.4216919,38.55937958,2018-11-24,2
2018-11-24 07:15:00,0.790233374,75.34716034,27.31592751,56.28415298,272.7493286,52.43523788,34.82984924,1.800000191,190.6890717,44.01057053,2018-11-24,2
2018-11-24 07:30:00,1.108766437,79.35250092,27.85957336,55.09387207,347.1073608,57.43649673,34.76049805,1.800000191,254.0485992,48.95282364,2018-11-24,2
2018-11-24 07:45:00,1.47176671,82.72125244,28.49472809,53.97526932,421.4929199,62.92802429,34.44822693,1.800000191,323.4887695,57.34572983,2018-11-24,2
2018-11-24 08:00:00,1.9629668,86.73280334,29.27838898,51.92776489,503.3769531,94.08970642,34.24577332,1.800000191,411.4971619,87.99684143,2018-11-24,2
2018-11-24 08:15:00,0.97906661,57.80358887,29.32556534,51.77971649,301.3595581,218.5108948,34.13325119,1.800000191,307.9602966,188.0980988,2018-11-24,2
2018-11-24 08:30:00,1.470833302,75.36766815,28.77290535,53.65653229,333.7066345,255.9048157,34.55915833,1.800000191,354.8262024,253.1759644,2018-11-24,2
2018-11-24 08:45:00,1.148866653,83.26299286,28.46000099,53.71446609,234.6819611,229.1179047,34.66824341,1.800000191,250.8735962,239.3727264,2018-11-24,2
2018-11-24 09:00:00,3.228566647,107.3566284,29.22583389,51.947258,869.8422852,153.4421234,34.48995972,1.800000191,546.7869873,148.7658386,2018-11-24,2
2018-11-24 09:15:00,3.591200113,89.06150818,30.69962692,48.64656067,970.7125244,191.2425842,34.03409576,1.800000191,733.1400146,169.6280518,2018-11-24,2
2018-11-24 09:30:00,2.034066677,67.13305664,30.34631157,48.34630585,470.7634583,170.129425,34.15810013,1.800000191,550.8914795,166.8837891,2018-11-24,2
2018-11-24 09:45:00,3.638100386,86.65424347,31.23817825,46.16217422,869.8864746,105.0022278,34.18939972,1.800000191,763.347229,100.8071442,2018-11-24,2
2018-11-24 10:00:00,3.782133341,85.00611115,31.68879128,44.92331696,913.2837524,103.0754623,33.72519302,1.800000191,808.9542847,95.05843353,2018-11-24,2
2018-11-24 10:15:00,3.967299938,84.40419006,31.6811161,44.34197998,963.4541016,113.8590698,34.06987,1.800000191,854.6107178,101.5151215,2018-11-24,2
2018-11-24 10:30:00,4.081999302,83.55999756,32.21351624,43.58586502,1004.727539,121.9791183,34.3270607,1.800000191,888.2021484,103.7626953,2018-11-24,2
2018-11-24 10:45:00,4.190833092,81.25758362,32.72950745,42.87969208,1044.616699,129.5470886,33.43989182,1.800000191,937.7213135,105.7125473,2018-11-24,2
2018-11-24 11:00:00,4.356466293,80.10630798,32.76407242,42.67433167,1137.553955,139.8259583,33.54032898,1.800000191,988.7920532,116.1281128,2018-11-24,2
2018-11-24 11:15:00,3.985233068,75.71665955,33.24367142,41.08881378,1018.181702,172.5080261,34.14451218,1.800000191,956.9728394,138.6391449,2018-11-24,2
2018-11-24 11:30:00,4.029866695,73.73806,34.02351379,39.15323639,971.0283203,176.1704559,33.30746078,1.800000191,993.6564941,132.130188,2018-11-24,2
2018-11-24 11:45:00,4.628666878,78.56153107,34.28756332,36.90267944,1102.238403,167.9260864,33.20666504,1.800000191,1071.231445,123.6398315,2018-11-24,2
2018-11-24 12:00:00,4.576499939,75.31363678,34.75896072,34.90307617,1098.685059,187.8043671,33.22411728,1.800000191,1104.834229,145.1337128,2018-11-24,2
2018-11-24 12:15:00,3.010200024,53.92778397,35.17482376,32.87860489,790.78302,258.7090149,33.53492355,1.800000191,1014.892578,198.5057068,2018-11-24,2
2018-11-24 12:30:00,5.072533131,84.51378632,35.49346161,32.85973358,1123.687744,343.9819946,33.22378159,1.800000191,1091.276123,271.0663452,2018-11-24,2
2018-11-24 12:45:00,4.229499817,70.30439758,35.55143738,30.05955696,1084.605225,371.2417908,32.82762146,1.800000191,1093.814941,292.3115845,2018-11-24,2
2018-11-24 13:00:00,0.85406673,48.26391983,32.08966064,41.91658401,142.4476318,136.1535645,33.60314941,1.800000191,321.7410583,194.1213989,2018-11-24,2
2018-11-24 13:15:00,1.709866762,82.05604553,28.04924774,59.81471634,339.73526,291.9037781,35.26682281,1.800000191,378.8689575,280.0521851,2018-11-24,2
2018-11-24 13:30:00,4.647933006,85.29470062,30.23890686,52.61489105,920.8010864,309.9411316,35.09487915,1.800000191,990.7752075,169.3795013,2018-11-24,2
2018-11-24 13:45:00,4.366433144,82.55380249,31.98421478,42.90819931,926.4683228,250.2055664,34.71812057,1.800000191,961.6721191,116.5387268,2018-11-24,2
2018-11-24 14:00:00,4.223433495,81.17099762,32.69771576,41.76568604,819.0195923,224.592926,34.54483414,1.800000191,946.0239258,101.9301453,2018-11-24,2
2018-11-24 14:15:00,4.081599712,80.98669434,33.87914658,39.09241867,982.5472412,196.8942871,34.13782883,1.800000191,916.3345337,93.48548889,2018-11-24,2
2018-11-24 14:30:00,3.950666428,80.94346619,35.49680328,34.08272171,1001.227173,184.9304352,32.84442902,1.800000191,887.413147,95.03382874,2018-11-24,2
2018-11-24 14:45:00,3.83373332,80.38327026,36.45029449,31.30833435,1036.628906,195.9629822,32.62678528,1.800000191,867.1486206,111.1815643,2018-11-24,2
2018-11-24 15:00:00,3.726633072,93.01460266,36.12113953,29.86849403,949.9291382,201.6860046,32.91020966,1.800000191,728.4550781,111.4075546,2018-11-24,2
2018-11-24 15:15:00,2.302900314,76.68548584,37.3945961,22.398592,495.4224854,146.5148926,32.11440659,1.800000191,546.0083618,117.9606171,2018-11-24,2
2018-11-24 15:30:00,3.243633509,83.72673798,37.51469421,23.92152596,669.6982422,173.4522552,32.20423889,1.800000191,704.3765869,119.754982,2018-11-24,2
2018-11-24 15:45:00,3.140366316,82.87342072,38.38792038,14.58654118,810.2124023,165.6640625,32.10002518,1.800000191,688.9732056,111.1088409,2018-11-24,2
2018-11-24 16:00:00,2.78483367,82.20695496,38.57015991,14.32228661,634.3490601,125.9911957,31.95455742,1.800000191,615.9252319,94.96206665,2018-11-24,2
2018-11-24 16:15:00,2.592599869,86.79808044,38.40188217,14.64959717,565.010498,118.0204086,31.93686485,1.800000191,543.0785522,97.56060791,2018-11-24,2
2018-11-24 16:30:00,2.184999943,82.2710495,38.52109909,14.69121933,527.9449463,93.14568329,31.86165047,1.800000191,482.8827515,80.2151413,2018-11-24,2
2018-11-24 16:45:00,1.911633372,80.64891052,38.46202469,14.28573418,471.0994568,96.83618164,31.88290024,1.800000191,430.9664307,83.5746994,2018-11-24,2
2018-11-24 17:00:00,1.576533437,78.33640289,38.28046417,14.5522356,392.1661682,89.75071716,32.12161636,1.800000191,365.9122314,75.94408417,2018-11-24,2
2018-11-24 17:15:00,1.21936667,74.23522186,37.97525406,14.76742268,336.0701599,75.35322571,32.12452698,1.800000191,298.6494141,65.04325867,2018-11-24,2
2018-11-24 17:30:00,0.910066664,70.57767487,37.84959412,15.23576546,276.275238,68.402771,32.17417526,1.800000191,234.4461823,60.92102051,2018-11-24,2
2018-11-24 17:45:00,0.614433289,62.53974915,37.52557755,16.85086632,212.935379,58.34521484,32.19869232,1.800000191,178.6306305,54.40690231,2018-11-24,2
2018-11-24 18:00:00,0.346833348,53.83377075,37.23703766,17.23702431,145.886322,48.41743851,32.16274261,1.800000191,117.1394958,47.41545868,2018-11-24,2
2018-12-04 07:00:00,0.47906661,71.97153473,21.64045525,85.31355286,172.0141907,47.24671173,39.89648438,0.0,121.0242615,36.39558029,2018-12-04,2
2018-12-04 07:15:00,0.89836669,79.59028625,22.80895996,75.63256073,351.9285278,87.83159637,39.65708923,0.0,205.225296,57.70009232,2018-12-04,2
2018-12-04 07:30:00,1.160433292,78.48692322,23.38521004,71.59408569,348.5614624,123.7078018,39.65325546,0.0,268.8191528,90.84373474,2018-12-04,2
2018-12-04 07:45:00,0.922099948,71.37413025,24.28471375,65.79788208,259.2474365,135.8960419,39.35845566,0.0,234.8953857,114.7752075,2018-12-04,2
2018-12-04 08:00:00,0.807133317,77.70522308,24.43206406,62.24583054,179.4143829,119.960907,39.34127808,0.0,188.8566895,110.8118362,2018-12-04,2
2018-12-04 08:15:00,1.963500023,89.67747498,25.80064392,54.42803574,466.9165344,129.5394287,39.2075119,0.0,398.0932922,110.4716873,2018-12-04,2
2018-12-04 08:30:00,2.303200006,86.35192108,26.20768166,53.09361267,594.0976563,105.4715576,39.20236206,0.0,484.9499817,91.43504333,2018-12-04,2
2018-12-04 08:45:00,2.747200012,88.26924133,27.11992073,46.15071487,752.4981079,107.8262787,39.0187149,0.0,565.8720093,82.07645416,2018-12-04,2
2018-12-04 09:00:00,3.072033167,86.08818817,27.97036362,33.57153702,796.677124,119.3371506,38.85720062,0.0,648.8131714,85.38448334,2018-12-04,2
2018-12-04 09:15:00,3.380332947,85.47758484,27.787817,34.45143509,832.3616333,168.4210815,38.80047607,0.0,719.0259399,120.4719009,2018-12-04,2
2018-12-04 09:30:00,3.791167021,86.89763641,28.58646202,30.1908741,892.4295654,240.0818176,38.75805664,0.0,793.2357178,177.9432526,2018-12-04,2
2018-12-04 09:45:00,2.471033335,75.97416687,28.57673645,29.51796913,568.1621704,313.2841187,38.78658295,0.0,591.3573608,261.8006897,2018-12-04,2
2018-12-04 10:00:00,4.077600002,87.98656464,29.27869797,27.91162682,943.8519897,318.105072,38.73858643,0.0,842.6080322,264.742157,2018-12-04,2
2018-12-04 10:15:00,3.077399969,83.10455322,29.4648571,27.41259766,751.3369141,532.9805908,38.78536987,0.0,673.2811279,473.6431885,2018-12-04,2
2018-12-04 10:30:00,4.57246685,83.55826569,30.58548927,24.24191284,1038.879272,431.8525696,38.65111542,0.0,994.9436035,375.8338623,2018-12-04,2
2018-12-04 10:45:00,2.294666767,65.95220947,29.99350739,21.19167709,534.543335,503.2475891,38.59412384,0.0,632.5976563,476.8720398,2018-12-04,2
2018-12-04 11:00:00,3.441699743,79.45298767,30.30278778,20.24202919,707.765686,586.7312012,38.54643631,0.0,787.5897217,554.0328369,2018-12-04,2
2018-12-04 11:15:00,2.699100256,79.9175415,30.53101158,20.06223869,579.5665283,537.6536255,38.42185211,0.0,614.0647583,535.1690674,2018-12-04,2
2018-12-04 11:30:00,3.11193347,81.84779358,31.37678146,19.83294678,725.0033569,611.196106,38.39129257,0.0,691.2905273,589.0662842,2018-12-04,2
2018-12-04 11:45:00,2.471866608,79.61139679,30.80255699,20.68644142,540.9397583,522.8187866,38.32841492,0.0,564.5301514,519.7694092,2018-12-04,2
2018-12-04 12:00:00,2.439599991,86.47132111,31.06282234,20.65631676,521.4509277,515.3798828,38.3247261,0.0,512.9603882,500.7285767,2018-12-04,2
2018-12-04 12:15:00,2.604300022,85.08374023,31.3787384,19.89054871,522.0899048,493.2953186,38.24514771,0.0,556.5212402,509.3846436,2018-12-04,2
2018-12-04 12:30:00,4.636033535,87.11252594,31.79255486,19.07953453,1010.523804,488.7258606,38.14374924,0.0,967.6164551,481.7686768,2018-12-04,2
2018-12-04 12:45:00,3.310667038,68.89837646,32.71645737,17.67035675,841.6487427,530.2225342,38.04721069,0.0,873.6627808,516.4890137,2018-12-04,2
2018-12-04 13:00:00,2.453199863,75.23049164,32.88450623,20.07710075,566.1811523,540.5214233,38.02449417,0.0,592.8930664,540.8636475,2018-12-04,2
2018-12-04 13:15:00,2.110399961,82.04208374,32.70410156,19.21353149,453.8379822,437.0491028,38.00031281,0.0,467.697876,443.4452515,2018-12-04,2
2018-12-04 13:30:00,1.755099773,90.2903595,32.22465897,19.73176384,344.3185425,341.8007202,38.10613251,0.0,353.425354,343.1754456,2018-12-04,2
2018-12-04 13:45:00,2.278466702,90.23795319,32.81964874,19.08375168,473.7864685,470.2833252,38.06304169,0.0,459.08255,447.1809082,2018-12-04,2
2018-12-04 14:00:00,2.848466635,90.03536987,33.0074234,19.24327469,599.0620117,530.3702393,37.97437286,0.0,575.2217407,518.2884521,2018-12-04,2
2018-12-04 14:15:00,3.142999887,85.92582703,33.3309021,19.43723488,720.3886108,532.5455322,38.00032043,0.0,665.055603,502.8513794,2018-12-04,2
2018-12-04 14:30:00,2.432200193,85.35596466,33.60653305,18.93821716,545.005127,475.7459412,38.03436279,0.0,518.0870972,458.378479,2018-12-04,2
2018-12-04 14:45:00,2.149233341,85.62887573,32.66781616,19.59185219,469.0188904,444.7219238,37.99164963,0.0,456.3527527,424.737793,2018-12-04,2
2018-12-04 15:00:00,3.022099972,87.0637207,34.13323975,18.77105331,693.850708,449.9798584,37.71606827,0.0,631.1156006,422.1331482,2018-12-04,2
2018-12-04 15:15:00,2.620866299,80.60340118,34.05319977,18.30331612,611.1276245,423.7944336,37.94985962,0.0,591.1923218,393.0347595,2018-12-04,2
2018-12-04 15:30:00,2.771300077,85.02479553,33.73344803,18.51195145,628.925354,422.1399841,37.91279984,0.0,592.6185303,386.0384827,2018-12-04,2
2018-12-04 15:45:00,1.955266714,77.32118225,33.42752075,18.69943047,460.1792908,367.7440186,38.05864716,0.0,459.7744751,341.5541382,2018-12-04,2
2018-12-04 16:00:00,2.021533251,87.17347717,33.52449417,19.32457542,444.3596191,334.6334534,38.14182281,0.0,421.6322937,303.554718,2018-12-04,2
2018-12-04 16:15:00,1.548633337,77.68310547,33.4909668,19.91438675,349.427887,301.7801819,38.16756439,0.0,362.4593506,283.6677856,2018-12-04,2
2018-12-04 16:30:00,1.653300047,81.29017639,33.5634613,19.15115166,372.4094543,233.3652802,38.20157623,0.0,369.786377,224.1113281,2018-12-04,2
2018-12-04 16:45:00,1.373299956,80.84655762,33.46047211,19.37392426,332.8703003,190.9685059,38.26947403,0.0,308.8454285,177.7189331,2018-12-04,2
2018-12-04 17:00:00,0.76636678,72.95072937,32.68255615,19.87704277,192.2161255,182.8136292,38.46062851,0.0,191.0048218,161.7410583,2018-12-04,2
2018-12-04 17:15:00,0.725333154,80.15663147,32.77223587,20.03533363,165.4154358,164.5019836,38.58889008,0.0,164.5263214,154.2411957,2018-12-04,2
2018-12-04 17:30:00,0.655666649,78.64794922,32.66984558,19.9401741,153.600296,152.1735077,38.58266449,0.0,151.576889,145.3091431,2018-12-04,2
2018-12-04 17:45:00,0.53583324,77.248909,32.2952652,19.89959335,125.4582672,125.4933472,38.71545792,0.0,126.1172791,122.1231232,2018-12-04,2
2018-12-04 18:00:00,0.435299963,74.21078491,32.18442154,19.82868576,103.1644211,102.4745483,38.77929688,0.0,106.6495209,103.6307983,2018-12-04,2
2018-12-05 07:00:00,0.478300035,73.7798233,21.83992767,46.28329849,222.3761597,53.07110977,40.16965485,0.0,117.8691483,42.65143204,2018-12-05,2
2018-12-05 07:15:00,0.989466667,81.29103851,23.96129227,39.41042709,353.4338074,87.66042328,39.76961517,0.0,221.3073425,71.6219101,2018-12-05,2
2018-12-05 07:30:00,1.12650001,81.96440887,25.56412888,33.03650284,344.1612244,127.6781921,39.27162552,0.0,249.886734,103.6821518,2018-12-05,2
2018-12-05 07:45:00,0.474066645,55.0322876,25.58647156,30.74665451,165.9532166,94.31491852,39.29780197,0.0,156.6242981,87.15800476,2018-12-05,2
2018-12-05 08:00:00,1.03913331,85.33960724,26.64199066,29.75667191,261.7140198,73.04633331,39.32565689,0.0,221.3899689,66.75205231,2018-12-05,2
2018-12-05 08:15:00,2.118100166,92.63967133,27.73843002,25.39127541,531.8771973,54.57297516,39.17271423,0.0,415.7064514,57.80082703,2018-12-05,2
2018-12-05 08:30:00,2.389566422,86.58338928,28.70606422,21.4861412,637.1234131,69.6474762,38.90016174,0.0,501.7898254,58.47859192,2018-12-05,2
2018-12-05 08:45:00,2.67930007,85.60172272,29.52776337,19.31767845,783.0137939,82.83287048,38.84903717,0.0,569.0836792,65.31639099,2018-12-05,2
2018-12-05 09:00:00,2.956600189,84.5435257,29.95529556,16.3396759,813.9987183,122.8601227,38.77826309,0.0,635.8424683,90.15174866,2018-12-05,2
2018-12-05 09:15:00,3.248100281,84.45846558,30.63513947,15.38633537,811.395874,127.8354645,38.71476746,0.0,699.2356567,94.5970459,2018-12-05,2
2018-12-05 09:30:00,3.322133303,81.9469986,31.44464874,14.62120628,795.4176025,155.0457764,38.58483505,0.0,737.0913086,121.9773636,2018-12-05,2
2018-12-05 09:45:00,3.505599976,81.08481598,31.58720779,14.21602154,845.7512817,179.6904907,38.55607986,0.0,786.0679932,126.3843307,2018-12-05,2
2018-12-05 10:00:00,3.697299719,79.21401215,32.25803375,13.93951416,875.3884277,175.0462189,38.56146622,0.0,848.6331177,123.8393555,2018-12-05,2
2018-12-05 10:15:00,3.996433496,80.40838623,32.60686493,13.74347687,1012.027466,187.9915466,38.39918137,0.0,903.6672363,121.3290787,2018-12-05,2
2018-12-05 10:30:00,4.045600414,81.95489502,32.87031174,13.4863205,1035.934692,289.192688,38.34385681,0.0,897.522522,174.4341278,2018-12-05,2
2018-12-05 10:45:00,3.116000175,77.20044708,33.34931946,13.58220482,762.640625,417.887085,38.25251389,0.0,733.8629761,341.6138306,2018-12-05,2
2018-12-05 11:00:00,2.376133442,73.58797455,32.22937775,14.34288025,531.6158447,480.4570313,38.22996902,0.0,587.0854492,449.1516724,2018-12-05,2
2018-12-05 11:15:00,3.879966736,93.64362335,33.57902908,14.00921059,845.8791504,547.4997559,38.1410675,0.0,753.3331909,507.4952393,2018-12-05,2
2018-12-05 11:30:00,4.579333305,74.72673035,34.42870331,12.76879406,996.8909302,243.2805786,38.0725174,0.0,1114.201172,185.5705566,2018-12-05,2
2018-12-05 11:45:00,4.908732891,74.6372757,34.4874115,13.41405773,1202.437744,362.0269165,38.14036179,0.0,1195.779053,230.3632965,2018-12-05,2
2018-12-05 12:00:00,2.72366643,71.65129089,34.10319138,13.88932323,616.6780396,562.2431641,38.02744293,0.0,691.1418457,523.1237183,2018-12-05,2
2018-12-05 12:15:00,2.520733595,72.98567963,34.25786591,13.90467739,634.1948242,572.9552612,38.01115417,0.0,627.9522705,544.9807739,2018-12-05,2
2018-12-05 12:30:00,2.847100019,87.42399597,33.95347595,14.5033989,622.6741333,572.5839233,37.94235611,0.0,592.1195679,553.3154297,2018-12-05,2
2018-12-05 12:45:00,3.037766695,81.99367523,34.59513474,14.18125248,667.020874,547.5133667,38.04771805,0.0,673.6143799,554.6657104,2018-12-05,2
2018-12-05 13:00:00,3.183166504,87.215271,34.32568359,14.336133,638.8701782,477.3980103,38.13566208,0.0,663.5965576,478.1083374,2018-12-05,2
2018-12-05 13:15:00,4.664865971,80.15859222,35.70024109,13.84278202,1046.203369,322.6645203,37.97679138,0.0,1058.099243,289.0923157,2018-12-05,2
2018-12-05 13:30:00,5.313433647,76.81227112,35.64657211,13.80164909,1205.793335,531.6802979,37.89548874,0.0,1257.714233,379.3748169,2018-12-05,2
2018-12-05 13:45:00,3.793866396,81.19879913,34.64178848,14.50598717,819.7769775,346.9188843,38.64052963,0.0,849.5124512,290.0562439,2018-12-05,2
2018-12-05 14:00:00,1.52366662,64.08073425,34.23249435,14.44594574,371.5126648,356.1621399,38.44145203,0.0,432.3144836,328.3018188,2018-12-05,2
